response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer,direction_sign
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.007248211810398576,0.005975659741290262,0.013188188703370617,0.010872768395400575,1.212955911849416,0.2251466771073636,-0.004695923826807358,0.031072301233548594,-0.008122045763859864,0.034498423170601096,0.002375678460250658,0.024000698946490574,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.07248211810398575,0.05975659741290262,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3853590441124528,4,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.01384691322100759,0.007500340796324651,0.02523733185579428,0.013670092871039435,1.8461712070194083,0.06486735025406316,0.0027520300161016018,0.04772263369548696,-0.001555557836760757,0.05203022154834932,0.011643000235979669,0.038831663475608895,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.1384691322100759,0.0750034079632465,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.35110602246214817,7,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.02426221471637782,0.010211159937013749,0.04474068303979091,0.01882986675170059,2.3760488393126957,0.017499146448507388,0.013768308418243256,0.07571305766133857,0.007834822372769536,0.08164654370681229,0.02601517360877303,0.06346619247080879,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.2426221471637782,0.10211159937013749,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4015904078031738,13,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,0.004688522908801208,0.009588341056706659,0.008874209031493588,0.018148347455600487,0.4889816581484422,0.6248546824152178,-0.020977166104026397,0.03872558416701357,-0.026695898360402495,0.04444431642338967,-0.00917355816295798,0.02692197622594516,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.046885229088012084,0.09588341056706659,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5391140279819322,25,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,-0.0011312770385968527,0.004229720452358352,-0.00204578349484706,0.0076489595333645004,-0.2674590558262757,0.7891157349032978,-0.014627202325706698,0.010535635336012579,-0.01703746869944578,0.01294590170975166,-0.009652351601153781,0.005560784611459662,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.011312770385968528,0.04229720452358352,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.08072413414560797,1,reduced_form_dynamic_transmission,negative
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.005185680423326165,0.003628336171062854,0.009396815100503865,0.0065747985488235966,1.4292171890475946,0.15294181871738685,-0.001417766139003903,0.020211396340011633,-0.0034895532607965973,0.02228318346180433,0.002858454853110195,0.015935175347897533,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.051856804233261646,0.036283361710628535,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.16846156562524084,2,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.0033911423830631617,0.004298198887028194,0.006170215059619733,0.007820612792443808,0.7889682334843797,0.4301305733031011,-0.006693548257014545,0.01903397837625401,-0.00915790435060335,0.02149833446984282,-0.0016070549833570513,0.013947485102596517,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.033911423830631615,0.04298198887028194,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.1729971438806771,4,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.011083455127445185,0.005119201705531833,0.02020066354830415,0.009330237737263287,2.1650749013207182,0.03038194970516676,0.004853788165847134,0.035547538930761166,0.0019137336160716181,0.03848759348053668,0.010922135078261546,0.029479192018346752,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.11083455127445185,0.051192017055318326,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.13205860651729362,7,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.013212694169682347,0.005055945271084937,0.024364839272006292,0.00932340462255673,2.6132984953864193,0.008967294535431334,0.009029203363057733,0.03970047518095485,0.006091301998500845,0.04263837654551174,0.0150931060467505,0.03363657249726208,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.13212694169682346,0.05055945271084937,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.09002484078541417,13,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,0.005592745043940394,0.005956569718807332,0.010585676884847912,0.011274306604353735,0.9389204370901268,0.3477715954301561,-0.007958907224686264,0.02913026099438209,-0.011511558010347481,0.0326829117800433,-0.0006261461955754423,0.021797499965271267,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.05592745043940395,0.05956569718807332,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.20190172911029058,25,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.00018474798947379638,0.00012874372509097376,0.00033409534064304526,0.00023281811516560037,1.4350057786758035,0.15128545090883783,-4.885638050709806e-05,0.0007170470617931886,-0.00012221978003003,0.0007904104613161206,0.00010256753066257781,0.0005656231506235127,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.0018474798947379638,0.0012874372509097376,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.31865971847141983,1,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.00013456060521394993,0.00017434117416136234,0.00024383321450347964,0.00031591838375344145,0.7718234425185567,0.44021900529835306,-0.00027580628483401555,0.0007634727138409749,-0.0003753554397073694,0.0008630218687143286,-7.033431267101416e-05,0.0005580007416779735,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.0013456060521394994,0.0017434117416136234,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4115985225975104,2,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.00037478798487742475,0.0003262350083239889,0.0006819302191512102,0.0005935876273993516,1.148828222951527,0.2506268192737499,-0.0002944345426901323,0.0016582949809925526,-0.0004814801522201,0.0018453405905225202,9.163232370815145e-05,0.0012722281145942688,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.0037478798487742475,0.0032623500832398887,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5103200137867486,4,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.0005432179911144841,0.0006127826593623144,0.0009900670635384081,0.0011168553657388734,0.8864774203626747,0.37536031627534777,-0.0008469965355773906,0.002827130662654207,-0.0011989292292500936,0.00317906335632691,-0.00012059855932572633,0.0021007326864025426,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.0054321799111448415,0.006127826593623144,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5732522104666826,7,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.0005607643419819543,0.000864418898387788,0.001034076236564489,0.0015940297453664245,0.6487182811803694,0.5165204858609138,-0.001587869371570006,0.003656021844698984,-0.002090164654639256,0.004158317127768233,-0.0005511192097859871,0.0026192716829149653,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.005607643419819543,0.00864418898387788,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6527768505218701,13,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.0006415116183824746,0.0010769298979472002,-0.001214222113956445,0.002038360740161571,-0.5956855869683791,0.5513852885318552,-0.004567027170446693,0.0021385829425338023,-0.005209335752173531,0.0027808915242606407,-0.0032412860208353863,0.0008128417929224962,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.006415116183824746,0.010769298979472002,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7055574046983164,25,reduced_form_dynamic_transmission,negative
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.011701304307828968,0.005582010563869381,0.021160453544456746,0.010094419571875927,2.096252626888217,0.0360597867199976,0.004556610899686699,0.03776429618922679,0.001375754738743698,0.040945152350169794,0.01112197842477791,0.03119892866413558,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.11701304307828968,0.05582010563869381,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2244974186187333,1,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.013847022654670473,0.010211914217301356,0.025091772141054396,0.018504701772701568,1.3559673886811934,0.17510954432854403,-0.0053457536854291145,0.0555292979675379,-0.011176776878095172,0.061360321160203964,0.00668962558674583,0.04349391869536296,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.13847022654670474,0.10211914217301357,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.316656563918595,2,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.05991082355061432,0.01759686789524355,0.10900829984387474,0.03201766455801112,3.4046299550164987,0.0006625376727110252,0.05634392816911454,0.16167267151863493,0.0462548304410884,0.1717617692466611,0.07716808092219507,0.1408485187655544,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.5991082355061432,0.1759686789524355,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.39581839014003584,4,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.0672777891409305,0.022411308176959376,0.1226202449581225,0.04084676582838026,3.0019572534412546,0.002682498406754699,0.05543329403607378,0.18980719588017123,0.042562055049555805,0.20267843486668918,0.081999856676467,0.163240633239778,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.672777891409305,0.22411308176959377,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.44010818913028094,7,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.02199733528473219,0.03205254924914279,0.040564137165510265,0.0591064320935694,0.6862897273395652,0.4925304255650664,-0.05665729203975827,0.1377855663707788,-0.07528234099254816,0.15641061532356867,-0.018214720178341776,0.0993429945093623,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.2199733528473219,0.3205254924914279,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5198075199266917,13,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.08353874099997709,0.05828528481950085,-0.1581180820232253,0.11031956354045856,-1.4332732740121576,0.15177975658917553,-0.339577616236452,0.02334145219000136,-0.37434045335270216,0.05810428930625153,-0.2678262416582936,-0.04840992238815703,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.8353874099997709,0.5828528481950085,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6904058955829376,25,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",97,2017-10,2025-10,-0.0032087825594935494,0.005165051256876208,-0.007774083734439979,0.012513637250000398,-0.6212489285990556,0.5344358508940656,-0.02835718535145818,0.012809017882578221,-0.032300362060039604,0.016752194591159647,-0.02021836894533009,0.004670201476450132,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.0320878255949355,0.05165051256876208,2.4227518039324494,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3058719870107154,1,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",96,2017-10,2025-09,0.0010655820618075654,0.003381992986391669,0.002595064992336528,0.008236335724744626,0.31507518380292704,0.752704570078654,-0.010952501697299652,0.01614263168197271,-0.013547856392743545,0.0187379863774166,-0.00559562399789788,0.010785753982570936,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.010655820618075653,0.033819929863916694,2.435349735462395,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5187324062611731,2,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",94,2017-10,2025-07,-0.0001963475029859982,0.005359518788575633,-0.0004832399978350598,0.013190561674588461,-0.036635285877630125,0.9707758083435678,-0.022179783209808977,0.021213303214138855,-0.02633626581588279,0.025369785820212667,-0.013600698039093995,0.012634218043423876,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.0019634750298599822,0.05359518788575633,2.4611466429981554,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.42202814140719924,4,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",91,2017-10,2025-04,0.008945216859436106,0.006008694450973306,0.022198379910553612,0.01491112896256258,1.4887122206700216,0.13656316555648668,-0.0023282446454585895,0.046725004466565814,-0.007026895824901142,0.05142365564600837,0.007369890166175988,0.03702686965493124,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.08945216859436106,0.06008694450973306,2.4815921468842923,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5050902247170563,7,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",85,2017-10,2024-10,0.004069850668200802,0.0023641905405332553,0.01043851981425247,0.00606377280494534,1.7214562863798728,0.08516805799077048,0.0004645011230284251,0.020412538505476516,-0.0014462564938738185,0.02232329612237876,0.0044083531463816605,0.01646868648212328,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.040698506682008015,0.023641905405332553,2.5648409893297455,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6526853313704001,13,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",73,2017-10,2023-10,-0.001347714076762904,0.003172443240404153,-0.003726093764194466,0.008771015439508815,-0.4248189722036484,0.6709686461361927,-0.018153130321917902,0.01070094279352897,-0.020916968133476495,0.013464780605087564,-0.012448499211768464,0.004996311683379532,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.01347714076762904,0.031724432404041526,2.764750942680832,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7837580090094884,25,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",152,2013-03,2025-10,-0.04731977067141548,0.01091410745651809,-0.09243497435694827,0.02131974074594664,-4.33565189457204,1.453287780640206e-05,-0.1275028272485837,-0.057367121465312844,-0.1342208983787348,-0.05064905033516174,-0.11363655860974309,-0.07123339010415344,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.47319770671415484,0.1091410745651809,1.953411291842663,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2230560701708717,1,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",151,2013-03,2025-09,-0.027773615410516393,0.018456603259728872,-0.054432940423316534,0.036172718992616454,-1.50480643809019,0.13237384807227207,-0.11393176845501811,0.005065887608385042,-0.12533016687173276,0.016464286025099695,-0.09040518598265512,-0.018460694863977944,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.27773615410516395,0.1845660325972887,1.9598795338220774,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.31290263663162154,2,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",149,2013-03,2025-07,-0.04697218776319742,0.01099943064966803,-0.09267665032133862,0.021701999344637467,-4.2704199207451765,1.9510526701846144e-05,-0.12837326265546403,-0.05698003798721321,-0.13521178742933992,-0.05014151321333733,-0.11425837465102624,-0.071094925991651,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.4697218776319742,0.10999430649668031,1.9730111526538374,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.49928631586150396,4,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",146,2013-03,2025-04,-0.04226265623821018,0.02277721053776185,-0.08363287063319767,0.04507344478190841,-1.8554798959312346,0.06352772749758936,-0.15777208976191665,-0.009493651504478715,-0.171975199064893,0.004709457798497643,-0.12845651311998602,-0.038809228146409344,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.42262656238210183,0.22777210537761852,1.9788834417270766,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5574524648432677,7,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",140,2013-03,2024-10,-0.037885450087742883,0.01937408400787635,-0.07647278906915875,0.039107104081147766,-1.9554705178495622,0.050527559886021034,-0.14079825105660337,-0.012147327081714121,-0.15312130460786771,0.00017572646955023308,-0.11536315701216045,-0.03758242112615705,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.37885450087742883,0.1937408400787635,2.0185266082901854,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5439467447802497,13,reduced_form_dynamic_transmission,negative
